# file created by code in harbour_fns_1896438.jl
# file created on 2026-03-09 at 15:39:41
# parameter: seed = 1896543
# parameter: T = 30000.0
# parameter: lower_interarrival = 11.0
# parameter: upper_interarrival = 59.0
# parameter: mean_process_times = [11.0, 16.0]
# parameter: max_queue = [9223372036854775807, 4]
# parameter: time_units = hours
id,arrival_time,start_service_times,start_service_times,completion_time
799,28447.42679245039,28447.42679245039,28472.12042989019,28494.013676707877
800,28484.56661159955,28484.56661159955,28498.562646607843,28517.56092356181
801,28508.936039485958,28508.936039485958,28517.56092356181,28526.946142117875
802,28566.209934908118,28566.209934908118,28575.380425217467,28592.05061854711
803,28578.05303938562,28578.05303938562,28592.05061854711,28611.255662970398
804,28625.827998500867,28625.827998500867,28647.97423615305,28658.534920471895
805,28661.442254414498,28661.442254414498,28663.9906073006,28679.858415197785
806,28674.6048294542,28674.6048294542,28679.858415197785,28693.69497710578
807,28711.90942035159,28711.90942035159,28713.883006858785,28732.021042840453
808,28765.407683240723,28765.407683240723,28769.136145683267,28784.653294486223
809,28796.91728607301,28796.91728607301,28804.473519005838,28821.011715054487
810,28817.268842797148,28817.268842797148,28821.011715054487,28837.221922478864
811,28846.234864260838,28846.234864260838,28846.90035566771,28861.013990104482
812,28869.922745699892,28869.922745699892,28887.34786635935,28900.128494884208
813,28913.825320631324,28913.825320631324,28931.486134956875,28946.163109563586
814,28955.439457639914,28955.439457639914,28958.866978529586,28974.96604130105
815,29009.995820311782,29009.995820311782,29015.33771873093,29032.1474587461
816,29044.610200584462,29044.610200584462,29056.679816905245,29072.642653022212
817,29078.796004104915,29078.796004104915,29105.99740712616,29115.723045807692
818,29115.766022951466,29115.766022951466,29116.60003469687,29134.941911823134
819,29159.695943279185,29159.695943279185,29160.758635822527,29170.216433754165
820,29179.301756256315,29179.301756256315,29182.63876317695,29202.610169474177
821,29197.83942966139,29197.83942966139,29203.89097343356,29231.828217989718
822,29238.713651136226,29238.713651136226,29248.035824591432,29266.742574415424
823,29268.289931077663,29268.289931077663,29277.5751091039,29296.335530319222
824,29322.969586734944,29322.969586734944,29324.171253156863,29341.590168950024
825,29346.110872554244,29346.110872554244,29349.241799836964,29375.54083903964
826,29393.775305914434,29393.775305914434,29405.06623599426,29422.306413066908
827,29407.660581947617,29407.660581947617,29422.306413066908,29439.67720538834
828,29443.514110030585,29443.514110030585,29447.727042997318,29468.557847784632
829,29488.301145933692,29488.301145933692,29491.80076942222,29512.346106843597
830,29509.4275142337,29509.4275142337,29516.928116378946,29527.429568772168
831,29560.938185095667,29560.938185095667,29561.37709848018,29577.30426190293
832,29597.437662831573,29597.437662831573,29599.3733996032,29616.602292550353
833,29646.284081543723,29646.284081543723,29654.48083910158,29669.348376266633
834,29693.394058054168,29693.394058054168,29693.58677296809,29707.03407270178
835,29746.78010123478,29746.78010123478,29747.93643638338,29760.49743581777
836,29786.587827258758,29786.587827258758,29789.713937235858,29806.96853500599
837,29810.19880371547,29810.19880371547,29821.269533408024,29835.954189264176
838,29847.034806552387,29847.034806552387,29859.67357455958,29877.136212355294
839,29905.390095556017,29905.390095556017,29927.933925647758,29943.365590227997
840,29918.6976200158,29927.933925647758,29943.365590227997,29956.129945226716
841,29942.16059616108,29942.16059616108,29956.129945226716,29970.16490829924
842,29965.909763717915,29965.909763717915,29970.16490829924,29983.919573742092
