# file created by code in harbour_fns_1896438.jl
# file created on 2026-03-09 at 15:39:37
# parameter: seed = 1896491
# parameter: T = 30000.0
# parameter: lower_interarrival = 11.0
# parameter: upper_interarrival = 59.0
# parameter: mean_process_times = [11.0, 16.0]
# parameter: max_queue = [9223372036854775807, 4]
# parameter: time_units = hours
time,event_id,event_type,timing,length_event_list,length_queue1,length_queue2,in_service1,in_service2
   13114.452,  1098,Finish(2), after,   1,   0,   0,   0,   0
   13123.195,  1096,  Arrival,before,   0,   0,   0,   0,   0
   13123.195,  1096,  Arrival, after,   2,   0,   0,   1,   0
   13129.606,  1100,Finish(1),before,   1,   0,   0,   1,   0
   13129.606,  1100,Finish(1), after,   2,   0,   0,   0,   1
   13146.079,  1101,Finish(2),before,   1,   0,   0,   0,   1
   13146.079,  1101,Finish(2), after,   1,   0,   0,   0,   0
   13170.674,  1099,  Arrival,before,   0,   0,   0,   0,   0
   13170.674,  1099,  Arrival, after,   2,   0,   0,   1,   0
   13183.243,  1103,Finish(1),before,   1,   0,   0,   1,   0
   13183.243,  1103,Finish(1), after,   2,   0,   0,   0,   1
   13198.696,  1104,Finish(2),before,   1,   0,   0,   0,   1
   13198.696,  1104,Finish(2), after,   1,   0,   0,   0,   0
   13204.551,  1102,  Arrival,before,   0,   0,   0,   0,   0
   13204.551,  1102,  Arrival, after,   2,   0,   0,   1,   0
   13208.896,  1106,Finish(1),before,   1,   0,   0,   1,   0
   13208.896,  1106,Finish(1), after,   2,   0,   0,   0,   1
   13224.067,  1107,Finish(2),before,   1,   0,   0,   0,   1
   13224.067,  1107,Finish(2), after,   1,   0,   0,   0,   0
   13251.468,  1105,  Arrival,before,   0,   0,   0,   0,   0
   13251.468,  1105,  Arrival, after,   2,   0,   0,   1,   0
   13275.294,  1109,Finish(1),before,   1,   0,   0,   1,   0
   13275.294,  1109,Finish(1), after,   2,   0,   0,   0,   1
   13291.619,  1110,Finish(2),before,   1,   0,   0,   0,   1
   13291.619,  1110,Finish(2), after,   1,   0,   0,   0,   0
   13291.779,  1108,  Arrival,before,   0,   0,   0,   0,   0
   13291.779,  1108,  Arrival, after,   2,   0,   0,   1,   0
   13292.066,  1112,Finish(1),before,   1,   0,   0,   1,   0
   13292.066,  1112,Finish(1), after,   2,   0,   0,   0,   1
   13307.650,  1113,Finish(2),before,   1,   0,   0,   0,   1
   13307.650,  1113,Finish(2), after,   1,   0,   0,   0,   0
   13325.755,  1111,  Arrival,before,   0,   0,   0,   0,   0
   13325.755,  1111,  Arrival, after,   2,   0,   0,   1,   0
   13326.757,  1115,Finish(1),before,   1,   0,   0,   1,   0
   13326.757,  1115,Finish(1), after,   2,   0,   0,   0,   1
   13342.086,  1116,Finish(2),before,   1,   0,   0,   0,   1
   13342.086,  1116,Finish(2), after,   1,   0,   0,   0,   0
   13344.956,  1114,  Arrival,before,   0,   0,   0,   0,   0
   13344.956,  1114,  Arrival, after,   2,   0,   0,   1,   0
   13350.151,  1118,Finish(1),before,   1,   0,   0,   1,   0
   13350.151,  1118,Finish(1), after,   2,   0,   0,   0,   1
   13365.380,  1117,  Arrival,before,   1,   0,   0,   0,   1
   13365.380,  1117,  Arrival, after,   3,   0,   0,   1,   1
   13369.427,  1119,Finish(2),before,   2,   0,   0,   1,   1
   13369.427,  1119,Finish(2), after,   2,   0,   0,   1,   0
   13381.311,  1121,Finish(1),before,   1,   0,   0,   1,   0
   13381.311,  1121,Finish(1), after,   2,   0,   0,   0,   1
   13398.400,  1122,Finish(2),before,   1,   0,   0,   0,   1
   13398.400,  1122,Finish(2), after,   1,   0,   0,   0,   0
   13414.465,  1120,  Arrival,before,   0,   0,   0,   0,   0
   13414.465,  1120,  Arrival, after,   2,   0,   0,   1,   0
   13427.848,  1124,Finish(1),before,   1,   0,   0,   1,   0
   13427.848,  1124,Finish(1), after,   2,   0,   0,   0,   1
   13445.046,  1125,Finish(2),before,   1,   0,   0,   0,   1
   13445.046,  1125,Finish(2), after,   1,   0,   0,   0,   0
   13467.915,  1123,  Arrival,before,   0,   0,   0,   0,   0
   13467.915,  1123,  Arrival, after,   2,   0,   0,   1,   0
   13481.026,  1127,Finish(1),before,   1,   0,   0,   1,   0
   13481.026,  1127,Finish(1), after,   2,   0,   0,   0,   1
   13498.391,  1128,Finish(2),before,   1,   0,   0,   0,   1
   13498.391,  1128,Finish(2), after,   1,   0,   0,   0,   0
   13502.482,  1126,  Arrival,before,   0,   0,   0,   0,   0
   13502.482,  1126,  Arrival, after,   2,   0,   0,   1,   0
   13508.343,  1130,Finish(1),before,   1,   0,   0,   1,   0
   13508.343,  1130,Finish(1), after,   2,   0,   0,   0,   1
   13527.099,  1131,Finish(2),before,   1,   0,   0,   0,   1
   13527.099,  1131,Finish(2), after,   1,   0,   0,   0,   0
   13536.526,  1129,  Arrival,before,   0,   0,   0,   0,   0
   13536.526,  1129,  Arrival, after,   2,   0,   0,   1,   0
   13539.350,  1133,Finish(1),before,   1,   0,   0,   1,   0
   13539.350,  1133,Finish(1), after,   2,   0,   0,   0,   1
   13558.610,  1134,Finish(2),before,   1,   0,   0,   0,   1
   13558.610,  1134,Finish(2), after,   1,   0,   0,   0,   0
   13587.418,  1132,  Arrival,before,   0,   0,   0,   0,   0
   13587.418,  1132,  Arrival, after,   2,   0,   0,   1,   0
   13601.149,  1135,  Arrival,before,   1,   0,   0,   1,   0
   13601.149,  1135,  Arrival, after,   2,   1,   0,   1,   0
   13604.041,  1136,Finish(1),before,   1,   1,   0,   1,   0
   13604.041,  1136,Finish(1), after,   3,   0,   0,   1,   1
   13607.502,  1138,Finish(1),before,   2,   0,   0,   1,   1
   13607.502,  1138,Finish(1), after,   2,   0,   1,   0,   1
   13619.630,  1137,  Arrival,before,   1,   0,   1,   0,   1
   13619.630,  1137,  Arrival, after,   3,   0,   1,   1,   1
   13620.094,  1139,Finish(2),before,   2,   0,   1,   1,   1
   13620.094,  1139,Finish(2), after,   3,   0,   0,   1,   1
   13633.015,  1141,Finish(1),before,   2,   0,   0,   1,   1
   13633.015,  1141,Finish(1), after,   2,   0,   1,   0,   1
   13638.287,  1142,Finish(2),before,   1,   0,   1,   0,   1
   13638.287,  1142,Finish(2), after,   2,   0,   0,   0,   1
   13657.472,  1143,Finish(2),before,   1,   0,   0,   0,   1
   13657.472,  1143,Finish(2), after,   1,   0,   0,   0,   0
   13677.184,  1140,  Arrival,before,   0,   0,   0,   0,   0
   13677.184,  1140,  Arrival, after,   2,   0,   0,   1,   0
   13692.383,  1145,Finish(1),before,   1,   0,   0,   1,   0
   13692.383,  1145,Finish(1), after,   2,   0,   0,   0,   1
   13708.434,  1146,Finish(2),before,   1,   0,   0,   0,   1
   13708.434,  1146,Finish(2), after,   1,   0,   0,   0,   0
   13729.131,  1144,  Arrival,before,   0,   0,   0,   0,   0
   13729.131,  1144,  Arrival, after,   2,   0,   0,   1,   0
   13733.096,  1148,Finish(1),before,   1,   0,   0,   1,   0
   13733.096,  1148,Finish(1), after,   2,   0,   0,   0,   1
   13751.690,  1149,Finish(2),before,   1,   0,   0,   0,   1
   13751.690,  1149,Finish(2), after,   1,   0,   0,   0,   0
   13756.007,  1147,  Arrival,before,   0,   0,   0,   0,   0
   13756.007,  1147,  Arrival, after,   2,   0,   0,   1,   0
   13768.883,  1151,Finish(1),before,   1,   0,   0,   1,   0
   13768.883,  1151,Finish(1), after,   2,   0,   0,   0,   1
   13779.973,  1152,Finish(2),before,   1,   0,   0,   0,   1
   13779.973,  1152,Finish(2), after,   1,   0,   0,   0,   0
   13808.667,  1150,  Arrival,before,   0,   0,   0,   0,   0
   13808.667,  1150,  Arrival, after,   2,   0,   0,   1,   0
   13809.689,  1154,Finish(1),before,   1,   0,   0,   1,   0
   13809.689,  1154,Finish(1), after,   2,   0,   0,   0,   1
   13820.004,  1155,Finish(2),before,   1,   0,   0,   0,   1
   13820.004,  1155,Finish(2), after,   1,   0,   0,   0,   0
   13833.532,  1153,  Arrival,before,   0,   0,   0,   0,   0
   13833.532,  1153,  Arrival, after,   2,   0,   0,   1,   0
   13860.839,  1157,Finish(1),before,   1,   0,   0,   1,   0
   13860.839,  1157,Finish(1), after,   2,   0,   0,   0,   1
   13875.764,  1158,Finish(2),before,   1,   0,   0,   0,   1
   13875.764,  1158,Finish(2), after,   1,   0,   0,   0,   0
   13880.787,  1156,  Arrival,before,   0,   0,   0,   0,   0
   13880.787,  1156,  Arrival, after,   2,   0,   0,   1,   0
   13894.766,  1160,Finish(1),before,   1,   0,   0,   1,   0
   13894.766,  1160,Finish(1), after,   2,   0,   0,   0,   1
   13907.459,  1161,Finish(2),before,   1,   0,   0,   0,   1
   13907.459,  1161,Finish(2), after,   1,   0,   0,   0,   0
   13921.676,  1159,  Arrival,before,   0,   0,   0,   0,   0
   13921.676,  1159,  Arrival, after,   2,   0,   0,   1,   0
   13933.937,  1163,Finish(1),before,   1,   0,   0,   1,   0
   13933.937,  1163,Finish(1), after,   2,   0,   0,   0,   1
   13936.842,  1162,  Arrival,before,   1,   0,   0,   0,   1
   13936.842,  1162,  Arrival, after,   3,   0,   0,   1,   1
   13947.332,  1164,Finish(2),before,   2,   0,   0,   1,   1
   13947.332,  1164,Finish(2), after,   2,   0,   0,   1,   0
   13949.707,  1165,  Arrival,before,   1,   0,   0,   1,   0
   13949.707,  1165,  Arrival, after,   2,   1,   0,   1,   0
   13951.758,  1166,Finish(1),before,   1,   1,   0,   1,   0
   13951.758,  1166,Finish(1), after,   3,   0,   0,   1,   1
   13954.570,  1168,Finish(1),before,   2,   0,   0,   1,   1
   13954.570,  1168,Finish(1), after,   2,   0,   1,   0,   1
   13970.733,  1169,Finish(2),before,   1,   0,   1,   0,   1
   13970.733,  1169,Finish(2), after,   2,   0,   0,   0,   1
   13981.994,  1170,Finish(2),before,   1,   0,   0,   0,   1
   13981.994,  1170,Finish(2), after,   1,   0,   0,   0,   0
   13991.359,  1167,  Arrival,before,   0,   0,   0,   0,   0
   13991.359,  1167,  Arrival, after,   2,   0,   0,   1,   0
   14006.669,  1172,Finish(1),before,   1,   0,   0,   1,   0
   14006.669,  1172,Finish(1), after,   2,   0,   0,   0,   1
   14021.012,  1173,Finish(2),before,   1,   0,   0,   0,   1
   14021.012,  1173,Finish(2), after,   1,   0,   0,   0,   0
   14029.588,  1171,  Arrival,before,   0,   0,   0,   0,   0
   14029.588,  1171,  Arrival, after,   2,   0,   0,   1,   0
   14047.577,  1175,Finish(1),before,   1,   0,   0,   1,   0
   14047.577,  1175,Finish(1), after,   2,   0,   0,   0,   1
   14055.499,  1174,  Arrival,before,   1,   0,   0,   0,   1
   14055.499,  1174,  Arrival, after,   3,   0,   0,   1,   1
   14058.792,  1178,Finish(1),before,   2,   0,   0,   1,   1
   14058.792,  1178,Finish(1), after,   2,   0,   1,   0,   1
   14062.915,  1176,Finish(2),before,   1,   0,   1,   0,   1
   14062.915,  1176,Finish(2), after,   2,   0,   0,   0,   1
   14078.850,  1179,Finish(2),before,   1,   0,   0,   0,   1
   14078.850,  1179,Finish(2), after,   1,   0,   0,   0,   0
   14096.279,  1177,  Arrival,before,   0,   0,   0,   0,   0
   14096.279,  1177,  Arrival, after,   2,   0,   0,   1,   0
   14101.398,  1181,Finish(1),before,   1,   0,   0,   1,   0
   14101.398,  1181,Finish(1), after,   2,   0,   0,   0,   1
   14115.437,  1180,  Arrival,before,   1,   0,   0,   0,   1
   14115.437,  1180,  Arrival, after,   3,   0,   0,   1,   1
   14118.101,  1182,Finish(2),before,   2,   0,   0,   1,   1
   14118.101,  1182,Finish(2), after,   2,   0,   0,   1,   0
   14127.492,  1184,Finish(1),before,   1,   0,   0,   1,   0
   14127.492,  1184,Finish(1), after,   2,   0,   0,   0,   1
   14140.478,  1185,Finish(2),before,   1,   0,   0,   0,   1
   14140.478,  1185,Finish(2), after,   1,   0,   0,   0,   0
   14154.778,  1183,  Arrival,before,   0,   0,   0,   0,   0
   14154.778,  1183,  Arrival, after,   2,   0,   0,   1,   0
   14169.864,  1187,Finish(1),before,   1,   0,   0,   1,   0
   14169.864,  1187,Finish(1), after,   2,   0,   0,   0,   1
   14188.679,  1188,Finish(2),before,   1,   0,   0,   0,   1
   14188.679,  1188,Finish(2), after,   1,   0,   0,   0,   0
   14202.844,  1186,  Arrival,before,   0,   0,   0,   0,   0
   14202.844,  1186,  Arrival, after,   2,   0,   0,   1,   0
   14212.812,  1190,Finish(1),before,   1,   0,   0,   1,   0
   14212.812,  1190,Finish(1), after,   2,   0,   0,   0,   1
   14225.400,  1189,  Arrival,before,   1,   0,   0,   0,   1
   14225.400,  1189,  Arrival, after,   3,   0,   0,   1,   1
   14229.248,  1191,Finish(2),before,   2,   0,   0,   1,   1
   14229.248,  1191,Finish(2), after,   2,   0,   0,   1,   0
   14254.422,  1193,Finish(1),before,   1,   0,   0,   1,   0
   14254.422,  1193,Finish(1), after,   2,   0,   0,   0,   1
   14261.517,  1192,  Arrival,before,   1,   0,   0,   0,   1
   14261.517,  1192,  Arrival, after,   3,   0,   0,   1,   1
   14263.025,  1196,Finish(1),before,   2,   0,   0,   1,   1
   14263.025,  1196,Finish(1), after,   2,   0,   1,   0,   1
   14269.933,  1194,Finish(2),before,   1,   0,   1,   0,   1
   14269.933,  1194,Finish(2), after,   2,   0,   0,   0,   1
   14278.634,  1195,  Arrival,before,   1,   0,   0,   0,   1
   14278.634,  1195,  Arrival, after,   3,   0,   0,   1,   1
   14282.877,  1199,Finish(1),before,   2,   0,   0,   1,   1
   14282.877,  1199,Finish(1), after,   2,   0,   1,   0,   1
   14286.295,  1197,Finish(2),before,   1,   0,   1,   0,   1
   14286.295,  1197,Finish(2), after,   2,   0,   0,   0,   1
   14300.181,  1200,Finish(2),before,   1,   0,   0,   0,   1
   14300.181,  1200,Finish(2), after,   1,   0,   0,   0,   0
   14311.382,  1198,  Arrival,before,   0,   0,   0,   0,   0
   14311.382,  1198,  Arrival, after,   2,   0,   0,   1,   0
   14311.678,  1202,Finish(1),before,   1,   0,   0,   1,   0
   14311.678,  1202,Finish(1), after,   2,   0,   0,   0,   1
   14327.814,  1203,Finish(2),before,   1,   0,   0,   0,   1
   14327.814,  1203,Finish(2), after,   1,   0,   0,   0,   0
   14335.162,  1201,  Arrival,before,   0,   0,   0,   0,   0
   14335.162,  1201,  Arrival, after,   2,   0,   0,   1,   0
   14366.251,  1205,Finish(1),before,   1,   0,   0,   1,   0
   14366.251,  1205,Finish(1), after,   2,   0,   0,   0,   1
   14378.735,  1204,  Arrival,before,   1,   0,   0,   0,   1
   14378.735,  1204,  Arrival, after,   3,   0,   0,   1,   1
   14380.409,  1208,Finish(1),before,   2,   0,   0,   1,   1
   14380.409,  1208,Finish(1), after,   2,   0,   1,   0,   1
   14386.558,  1206,Finish(2),before,   1,   0,   1,   0,   1
   14386.558,  1206,Finish(2), after,   2,   0,   0,   0,   1
   14404.386,  1209,Finish(2),before,   1,   0,   0,   0,   1
   14404.386,  1209,Finish(2), after,   1,   0,   0,   0,   0
   14412.347,  1207,  Arrival,before,   0,   0,   0,   0,   0
   14412.347,  1207,  Arrival, after,   2,   0,   0,   1,   0
   14434.731,  1210,  Arrival,before,   1,   0,   0,   1,   0
   14434.731,  1210,  Arrival, after,   2,   1,   0,   1,   0
   14444.288,  1211,Finish(1),before,   1,   1,   0,   1,   0
   14444.288,  1211,Finish(1), after,   3,   0,   0,   1,   1
   14445.749,  1212,  Arrival,before,   2,   0,   0,   1,   1
   14445.749,  1212,  Arrival, after,   3,   1,   0,   1,   1
   14458.670,  1214,Finish(2),before,   2,   1,   0,   1,   1
   14458.670,  1214,Finish(2), after,   2,   1,   0,   1,   0
   14465.372,  1213,Finish(1),before,   1,   1,   0,   1,   0
   14465.372,  1213,Finish(1), after,   3,   0,   0,   1,   1
   14467.805,  1216,Finish(1),before,   2,   0,   0,   1,   1
   14467.805,  1216,Finish(1), after,   2,   0,   1,   0,   1
   14480.869,  1215,  Arrival,before,   1,   0,   1,   0,   1
   14480.869,  1215,  Arrival, after,   3,   0,   1,   1,   1
   14481.928,  1217,Finish(2),before,   2,   0,   1,   1,   1
   14481.928,  1217,Finish(2), after,   3,   0,   0,   1,   1
   14484.902,  1219,Finish(1),before,   2,   0,   0,   1,   1
   14484.902,  1219,Finish(1), after,   2,   0,   1,   0,   1
   14498.721,  1220,Finish(2),before,   1,   0,   1,   0,   1
   14498.721,  1220,Finish(2), after,   2,   0,   0,   0,   1
   14509.499,  1218,  Arrival,before,   1,   0,   0,   0,   1
   14509.499,  1218,  Arrival, after,   3,   0,   0,   1,   1
   14516.773,  1223,Finish(1),before,   2,   0,   0,   1,   1
   14516.773,  1223,Finish(1), after,   2,   0,   1,   0,   1
   14518.575,  1221,Finish(2),before,   1,   0,   1,   0,   1
   14518.575,  1221,Finish(2), after,   2,   0,   0,   0,   1
   14535.729,  1224,Finish(2),before,   1,   0,   0,   0,   1
   14535.729,  1224,Finish(2), after,   1,   0,   0,   0,   0
   14563.703,  1222,  Arrival,before,   0,   0,   0,   0,   0
   14563.703,  1222,  Arrival, after,   2,   0,   0,   1,   0
   14565.121,  1226,Finish(1),before,   1,   0,   0,   1,   0
   14565.121,  1226,Finish(1), after,   2,   0,   0,   0,   1
   14581.470,  1227,Finish(2),before,   1,   0,   0,   0,   1
   14581.470,  1227,Finish(2), after,   1,   0,   0,   0,   0
   14583.947,  1225,  Arrival,before,   0,   0,   0,   0,   0
   14583.947,  1225,  Arrival, after,   2,   0,   0,   1,   0
   14608.074,  1229,Finish(1),before,   1,   0,   0,   1,   0
   14608.074,  1229,Finish(1), after,   2,   0,   0,   0,   1
   14623.424,  1230,Finish(2),before,   1,   0,   0,   0,   1
   14623.424,  1230,Finish(2), after,   1,   0,   0,   0,   0
   14625.434,  1228,  Arrival,before,   0,   0,   0,   0,   0
   14625.434,  1228,  Arrival, after,   2,   0,   0,   1,   0
   14634.112,  1232,Finish(1),before,   1,   0,   0,   1,   0
   14634.112,  1232,Finish(1), after,   2,   0,   0,   0,   1
   14649.150,  1233,Finish(2),before,   1,   0,   0,   0,   1
   14649.150,  1233,Finish(2), after,   1,   0,   0,   0,   0
   14683.289,  1231,  Arrival,before,   0,   0,   0,   0,   0
   14683.289,  1231,  Arrival, after,   2,   0,   0,   1,   0
   14690.022,  1235,Finish(1),before,   1,   0,   0,   1,   0
   14690.022,  1235,Finish(1), after,   2,   0,   0,   0,   1
   14695.729,  1234,  Arrival,before,   1,   0,   0,   0,   1
   14695.729,  1234,  Arrival, after,   3,   0,   0,   1,   1
   14700.868,  1238,Finish(1),before,   2,   0,   0,   1,   1
   14700.868,  1238,Finish(1), after,   2,   0,   1,   0,   1
   14705.199,  1236,Finish(2),before,   1,   0,   1,   0,   1
   14705.199,  1236,Finish(2), after,   2,   0,   0,   0,   1
   14718.936,  1239,Finish(2),before,   1,   0,   0,   0,   1
   14718.936,  1239,Finish(2), after,   1,   0,   0,   0,   0
   14746.251,  1237,  Arrival,before,   0,   0,   0,   0,   0
   14746.251,  1237,  Arrival, after,   2,   0,   0,   1,   0
   14757.447,  1241,Finish(1),before,   1,   0,   0,   1,   0
   14757.447,  1241,Finish(1), after,   2,   0,   0,   0,   1
   14776.208,  1242,Finish(2),before,   1,   0,   0,   0,   1
   14776.208,  1242,Finish(2), after,   1,   0,   0,   0,   0
   14795.475,  1240,  Arrival,before,   0,   0,   0,   0,   0
   14795.475,  1240,  Arrival, after,   2,   0,   0,   1,   0
   14795.574,  1244,Finish(1),before,   1,   0,   0,   1,   0
   14795.574,  1244,Finish(1), after,   2,   0,   0,   0,   1
   14805.582,  1245,Finish(2),before,   1,   0,   0,   0,   1
   14805.582,  1245,Finish(2), after,   1,   0,   0,   0,   0
   14827.308,  1243,  Arrival,before,   0,   0,   0,   0,   0
   14827.308,  1243,  Arrival, after,   2,   0,   0,   1,   0
   14833.720,  1247,Finish(1),before,   1,   0,   0,   1,   0
   14833.720,  1247,Finish(1), after,   2,   0,   0,   0,   1
   14849.437,  1248,Finish(2),before,   1,   0,   0,   0,   1
   14849.437,  1248,Finish(2), after,   1,   0,   0,   0,   0
   14883.759,  1246,  Arrival,before,   0,   0,   0,   0,   0
   14883.759,  1246,  Arrival, after,   2,   0,   0,   1,   0
   14887.185,  1250,Finish(1),before,   1,   0,   0,   1,   0
   14887.185,  1250,Finish(1), after,   2,   0,   0,   0,   1
   14901.623,  1251,Finish(2),before,   1,   0,   0,   0,   1
   14901.623,  1251,Finish(2), after,   1,   0,   0,   0,   0
   14902.532,  1249,  Arrival,before,   0,   0,   0,   0,   0
   14902.532,  1249,  Arrival, after,   2,   0,   0,   1,   0
   14909.098,  1253,Finish(1),before,   1,   0,   0,   1,   0
   14909.098,  1253,Finish(1), after,   2,   0,   0,   0,   1
   14924.718,  1254,Finish(2),before,   1,   0,   0,   0,   1
   14924.718,  1254,Finish(2), after,   1,   0,   0,   0,   0
   14940.875,  1252,  Arrival,before,   0,   0,   0,   0,   0
   14940.875,  1252,  Arrival, after,   2,   0,   0,   1,   0
   14944.698,  1256,Finish(1),before,   1,   0,   0,   1,   0
   14944.698,  1256,Finish(1), after,   2,   0,   0,   0,   1
   14957.642,  1255,  Arrival,before,   1,   0,   0,   0,   1
   14957.642,  1255,  Arrival, after,   3,   0,   0,   1,   1
   14963.076,  1259,Finish(1),before,   2,   0,   0,   1,   1
   14963.076,  1259,Finish(1), after,   2,   0,   1,   0,   1
   14964.764,  1257,Finish(2),before,   1,   0,   1,   0,   1
   14964.764,  1257,Finish(2), after,   2,   0,   0,   0,   1
   14981.345,  1260,Finish(2),before,   1,   0,   0,   0,   1
   14981.345,  1260,Finish(2), after,   1,   0,   0,   0,   0
   15011.449,  1258,  Arrival,before,   0,   0,   0,   0,   0
   15011.449,  1258,  Arrival, after,   2,   0,   0,   1,   0
   15032.929,  1262,Finish(1),before,   1,   0,   0,   1,   0
   15032.929,  1262,Finish(1), after,   2,   0,   0,   0,   1
   15049.484,  1263,Finish(2),before,   1,   0,   0,   0,   1
   15049.484,  1263,Finish(2), after,   1,   0,   0,   0,   0
   15057.424,  1261,  Arrival,before,   0,   0,   0,   0,   0
   15057.424,  1261,  Arrival, after,   2,   0,   0,   1,   0
   15065.452,  1265,Finish(1),before,   1,   0,   0,   1,   0
   15065.452,  1265,Finish(1), after,   2,   0,   0,   0,   1
   15082.983,  1266,Finish(2),before,   1,   0,   0,   0,   1
   15082.983,  1266,Finish(2), after,   1,   0,   0,   0,   0
   15100.567,  1264,  Arrival,before,   0,   0,   0,   0,   0
   15100.567,  1264,  Arrival, after,   2,   0,   0,   1,   0
   15100.994,  1268,Finish(1),before,   1,   0,   0,   1,   0
   15100.994,  1268,Finish(1), after,   2,   0,   0,   0,   1
   15122.478,  1269,Finish(2),before,   1,   0,   0,   0,   1
   15122.478,  1269,Finish(2), after,   1,   0,   0,   0,   0
   15127.467,  1267,  Arrival,before,   0,   0,   0,   0,   0
   15127.467,  1267,  Arrival, after,   2,   0,   0,   1,   0
   15140.730,  1271,Finish(1),before,   1,   0,   0,   1,   0
   15140.730,  1271,Finish(1), after,   2,   0,   0,   0,   1
   15153.044,  1272,Finish(2),before,   1,   0,   0,   0,   1
   15153.044,  1272,Finish(2), after,   1,   0,   0,   0,   0
   15173.157,  1270,  Arrival,before,   0,   0,   0,   0,   0
   15173.157,  1270,  Arrival, after,   2,   0,   0,   1,   0
   15184.004,  1274,Finish(1),before,   1,   0,   0,   1,   0
   15184.004,  1274,Finish(1), after,   2,   0,   0,   0,   1
   15198.495,  1275,Finish(2),before,   1,   0,   0,   0,   1
   15198.495,  1275,Finish(2), after,   1,   0,   0,   0,   0
   15228.365,  1273,  Arrival,before,   0,   0,   0,   0,   0
   15228.365,  1273,  Arrival, after,   2,   0,   0,   1,   0
   15244.317,  1277,Finish(1),before,   1,   0,   0,   1,   0
   15244.317,  1277,Finish(1), after,   2,   0,   0,   0,   1
   15248.947,  1276,  Arrival,before,   1,   0,   0,   0,   1
   15248.947,  1276,  Arrival, after,   3,   0,   0,   1,   1
   15250.928,  1280,Finish(1),before,   2,   0,   0,   1,   1
   15250.928,  1280,Finish(1), after,   2,   0,   1,   0,   1
   15257.639,  1278,Finish(2),before,   1,   0,   1,   0,   1
   15257.639,  1278,Finish(2), after,   2,   0,   0,   0,   1
   15264.222,  1279,  Arrival,before,   1,   0,   0,   0,   1
   15264.222,  1279,  Arrival, after,   3,   0,   0,   1,   1
   15272.856,  1281,Finish(2),before,   2,   0,   0,   1,   1
   15272.856,  1281,Finish(2), after,   2,   0,   0,   1,   0
   15288.665,  1283,Finish(1),before,   1,   0,   0,   1,   0
   15288.665,  1283,Finish(1), after,   2,   0,   0,   0,   1
   15303.278,  1284,Finish(2),before,   1,   0,   0,   0,   1
   15303.278,  1284,Finish(2), after,   1,   0,   0,   0,   0
   15308.727,  1282,  Arrival,before,   0,   0,   0,   0,   0
   15308.727,  1282,  Arrival, after,   2,   0,   0,   1,   0
   15309.641,  1286,Finish(1),before,   1,   0,   0,   1,   0
   15309.641,  1286,Finish(1), after,   2,   0,   0,   0,   1
   15320.409,  1287,Finish(2),before,   1,   0,   0,   0,   1
   15320.409,  1287,Finish(2), after,   1,   0,   0,   0,   0
   15349.817,  1285,  Arrival,before,   0,   0,   0,   0,   0
   15349.817,  1285,  Arrival, after,   2,   0,   0,   1,   0
   15353.917,  1289,Finish(1),before,   1,   0,   0,   1,   0
   15353.917,  1289,Finish(1), after,   2,   0,   0,   0,   1
   15372.320,  1290,Finish(2),before,   1,   0,   0,   0,   1
   15372.320,  1290,Finish(2), after,   1,   0,   0,   0,   0
   15406.274,  1288,  Arrival,before,   0,   0,   0,   0,   0
   15406.274,  1288,  Arrival, after,   2,   0,   0,   1,   0
   15420.598,  1291,  Arrival,before,   1,   0,   0,   1,   0
   15420.598,  1291,  Arrival, after,   2,   1,   0,   1,   0
   15441.436,  1292,Finish(1),before,   1,   1,   0,   1,   0
   15441.436,  1292,Finish(1), after,   3,   0,   0,   1,   1
   15445.617,  1294,Finish(1),before,   2,   0,   0,   1,   1
   15445.617,  1294,Finish(1), after,   2,   0,   1,   0,   1
   15456.528,  1295,Finish(2),before,   1,   0,   1,   0,   1
   15456.528,  1295,Finish(2), after,   2,   0,   0,   0,   1
   15464.993,  1293,  Arrival,before,   1,   0,   0,   0,   1
   15464.993,  1293,  Arrival, after,   3,   0,   0,   1,   1
   15475.774,  1296,Finish(2),before,   2,   0,   0,   1,   1
   15475.774,  1296,Finish(2), after,   2,   0,   0,   1,   0
   15485.128,  1297,  Arrival,before,   1,   0,   0,   1,   0
   15485.128,  1297,  Arrival, after,   2,   1,   0,   1,   0
   15485.352,  1298,Finish(1),before,   1,   1,   0,   1,   0
   15485.352,  1298,Finish(1), after,   3,   0,   0,   1,   1
   15490.969,  1300,Finish(1),before,   2,   0,   0,   1,   1
   15490.969,  1300,Finish(1), after,   2,   0,   1,   0,   1
   15506.033,  1301,Finish(2),before,   1,   0,   1,   0,   1
   15506.033,  1301,Finish(2), after,   2,   0,   0,   0,   1
   15530.118,  1302,Finish(2),before,   1,   0,   0,   0,   1
   15530.118,  1302,Finish(2), after,   1,   0,   0,   0,   0
   15537.546,  1299,  Arrival,before,   0,   0,   0,   0,   0
   15537.546,  1299,  Arrival, after,   2,   0,   0,   1,   0
   15556.070,  1304,Finish(1),before,   1,   0,   0,   1,   0
   15556.070,  1304,Finish(1), after,   2,   0,   0,   0,   1
   15572.867,  1305,Finish(2),before,   1,   0,   0,   0,   1
   15572.867,  1305,Finish(2), after,   1,   0,   0,   0,   0
   15576.023,  1303,  Arrival,before,   0,   0,   0,   0,   0
   15576.023,  1303,  Arrival, after,   2,   0,   0,   1,   0
   15576.343,  1307,Finish(1),before,   1,   0,   0,   1,   0
